(concept_label-concept_in_Eng-MRS_concept mInAra_3 tower_1 _tower_n_of)
(concept_label-concept_in_Eng-MRS_concept minata_1 minute_1 _minute_n_1)
(concept_label-concept_in_Eng-MRS_concept misAila_1 missile_1 _missile_n_1)
(concept_label-concept_in_Eng-MRS_concept misAla_1 precedent_2 _precedent_n_1)
(concept_label-concept_in_Eng-MRS_concept miSra_1 assortment_1 _assortment_n_1)
(concept_label-concept_in_Eng-MRS_concept miSraNa_3 melange_1 _melange_n_1)
(concept_label-concept_in_Eng-MRS_concept miSraNa_4 mix_4 _mix_n_of)
(concept_label-concept_in_Eng-MRS_concept miSraNa+kara_2 mix_1 _mix_v_1)
(concept_label-concept_in_Eng-MRS_concept miSraXAwu_1 alloy_1 _alloy_n_1)
(concept_label-concept_in_Eng-MRS_concept miSrI_1 candy_1 _candy_n_1)
(concept_label-concept_in_Eng-MRS_concept miSriwa+BARA_1 pidgin_1 _pidgin_n_1)
(concept_label-concept_in_Eng-MRS_concept mitA_2 erase_1 _erase_v_1)
(concept_label-concept_in_Eng-MRS_concept mitA_4 rub_7 _rub_v_1)
(concept_label-concept_in_Eng-MRS_concept mITA_5 sweet_6 _sweet_a_to)
(concept_label-concept_in_Eng-MRS_concept mITA+biskuta_1 cookie_1 _cookie_n_1)
(concept_label-concept_in_Eng-MRS_concept mitA+huA_1 deletion_1 _deletion_n_1)
(concept_label-concept_in_Eng-MRS_concept miTAI_2 sweet_5 _sweet_n_1)
(concept_label-concept_in_Eng-MRS_concept mita+jA_1 lose_3 _lose_v_1)
(concept_label-concept_in_Eng-MRS_concept mIta+kI+tikkI_1 hamburger_1 _hamburger_n_1)
(concept_label-concept_in_Eng-MRS_concept mITApana_1 sweetness_1 _sweetness_n_1)
(concept_label-concept_in_Eng-MRS_concept mItara+kA_1 metric_1 _metric_a_1)
(concept_label-concept_in_Eng-MRS_concept mItara+kA+xasalAKavAz+BAga_1 micron_1 _micron_n_1)
(concept_label-concept_in_Eng-MRS_concept mitA+xe_1 delete_1 _delete_v_1)
(concept_label-concept_in_Eng-MRS_concept mitA+xe_2 undo_2 _undo_v_1)
(concept_label-concept_in_Eng-MRS_concept mItiMga+kA+vivaraNa_1 minute_2 _minute_n_1)
(concept_label-concept_in_Eng-MRS_concept miwavyayI_1 frugal_1 _frugal_a_1)
(concept_label-concept_in_Eng-MRS_concept miwra_1 ally_1 _ally_n_1)
(concept_label-concept_in_Eng-MRS_concept miwra_2 friend_1 _friend_n_1)
(concept_label-concept_in_Eng-MRS_concept miwra_3 pal_1 _pal_n_1)
(concept_label-concept_in_Eng-MRS_concept miwrawA_1 amity_1 _amity_n_1)
(concept_label-concept_in_Eng-MRS_concept miWyA+arWa+xe_1 twist_5 _twist_v_1)
(concept_label-concept_in_Eng-MRS_concept mocI_1 cobbler_1 _cobbler_n_1)
(concept_label-concept_in_Eng-MRS_concept moda_1 turn_2 _turn_n_of)
(concept_label-concept_in_Eng-MRS_concept modema_1 modem_1 _modem_n_1)
(concept_label-concept_in_Eng-MRS_concept modZa_2 diversion_1 _diversion_n_of)
(concept_label-concept_in_Eng-MRS_concept modZa_3 divert_1 _divert_v_1)
(concept_label-concept_in_Eng-MRS_concept modZa_5 warp_2 _warp_v_1)
(concept_label-concept_in_Eng-MRS_concept modZa_6 wind_3 _wind_v_1)
(concept_label-concept_in_Eng-MRS_concept modZa+kA+cihna+dAla_1 crease_4 _crease_v_1)
(concept_label-concept_in_Eng-MRS_concept modZane+kA+niSAna_1 fold_5 _fold_n_1)
(concept_label-concept_in_Eng-MRS_concept moha_1 endearment_1 _endearment_n_1)
(concept_label-concept_in_Eng-MRS_concept mohaka_2 charming_1 _charming_a_1)
(concept_label-concept_in_Eng-MRS_concept moha+le_1 captivate_1 _captivate_v_1)
(concept_label-concept_in_Eng-MRS_concept moha+le_2 fascinate_1 _fascinate_v_1)
(concept_label-concept_in_Eng-MRS_concept mohara+lagA_1 seal_2 _seal_v_1)
(concept_label-concept_in_Eng-MRS_concept mohiwa+kara_1 charm_2 _charm_v_1)
(concept_label-concept_in_Eng-MRS_concept mohiwa+kara_2 enchant_1 _enchant_v_1)
(concept_label-concept_in_Eng-MRS_concept mohiwa+kara_3 ravish_2 _ravish_v_1)
(concept_label-concept_in_Eng-MRS_concept mojA_1 stocking_1 _stocking_n_1)
(concept_label-concept_in_Eng-MRS_concept mOjI_2 jolly_1 _jolly_a_1)
(concept_label-concept_in_Eng-MRS_concept mOjUxa+ho_1 reign_4 _reign_v_1)
(concept_label-concept_in_Eng-MRS_concept mojZA_2 sock_1 _sock_n_1)
(concept_label-concept_in_Eng-MRS_concept mOkA_1 chance_2 _chance_n_of)
(concept_label-concept_in_Eng-MRS_concept mOkA_3 opportunity_1 _opportunity_n_1)
(concept_label-concept_in_Eng-MRS_concept mOKika_1 oral_1 _oral_a_1)
(concept_label-concept_in_Eng-MRS_concept mOKika_2 verbal_1 _verbal_a_1)
(concept_label-concept_in_Eng-MRS_concept mola_1 bargain_2 _bargain_v_1)
(concept_label-concept_in_Eng-MRS_concept molaBAva+karane+lAyaka_1 negotiable_1 _negotiable_a_1)
(concept_label-concept_in_Eng-MRS_concept mola+lagAnA_1 valuation_1 _valuation_n_1)
(concept_label-concept_in_Eng-MRS_concept mola+wola_1 negotiation_1 _negotiation_n_of)
(concept_label-concept_in_Eng-MRS_concept mola+wola+kara_1 negotiate_1 _negotiate_v_1)
(concept_label-concept_in_Eng-MRS_concept mOlika+rUpa+se_1 radically_1 _radical_a_1)
(concept_label-concept_in_Eng-MRS_concept moma_1 wax_1 _wax_n_1)
(concept_label-concept_in_Eng-MRS_concept moma+lagA_1 wax_3 _wax_v_1)
(concept_label-concept_in_Eng-MRS_concept mOna_1 mute_1 _mute_a_1)
(concept_label-concept_in_Eng-MRS_concept moracA_1 barricade_1 _barricade_n_1)
(concept_label-concept_in_Eng-MRS_concept moracA+banxI+kara_1 garrison_2 _garrison_v_1)
(concept_label-concept_in_Eng-MRS_concept moracA+bAzXa_1 barricade_2 _barricade_v_1)
(concept_label-concept_in_Eng-MRS_concept mOsama_2 weather_1 _weather_n_1)
(concept_label-concept_in_Eng-MRS_concept motA_2 fat_1 _fat_a_1)
(concept_label-concept_in_Eng-MRS_concept motA_3 thick_1 _thick_a_1)
(concept_label-concept_in_Eng-MRS_concept motAI_2 thickness_1 _thickness_n_1)
(concept_label-concept_in_Eng-MRS_concept motA+kara_1 fatten_1 _fatten_v_cause)
(concept_label-concept_in_Eng-MRS_concept motApA_1 obese_1 _obese_a_1)
(concept_label-concept_in_Eng-MRS_concept motara_1 automobile_1 _automobile_n_1)
(concept_label-concept_in_Eng-MRS_concept motaragAdZI_1 car_1 _car_n_1)
(concept_label-concept_in_Eng-MRS_concept motara+gAdZI+Axi+suXArane+kI+jagaha_1 garage_2 _garage_n_1)
(concept_label-concept_in_Eng-MRS_concept motarasAikila_1 motorbike_1 _motorbike_n_1)
(concept_label-concept_in_Eng-MRS_concept motara+yAwrI_1 motorist_1 _motorist_n_1)
(concept_label-concept_in_Eng-MRS_concept mOwa+Axi+meM+viSeRa+rUci+raKane+vAlA_1 ghoul_2 _ghoul_n_1)
(concept_label-concept_in_Eng-MRS_concept mowIJarA_2 typhoid_2 _typhoid_n_1)
(concept_label-concept_in_Eng-MRS_concept mowiyA_1 pearly_1 _pearly_a_1)
(concept_label-concept_in_Eng-MRS_concept moYnItara_1 monitor_2 _monitor_n_1)
(concept_label-concept_in_Eng-MRS_concept mqgaSAvaka_1 fawn_1 _fawn_n_1)
(concept_label-concept_in_Eng-MRS_concept mqga+Srqzga+kA+BAga_1 tine_3 _tine_n_1)
(concept_label-concept_in_Eng-MRS_concept mqgavana_1 sanctuary_3 _sanctuary_n_1)
(concept_label-concept_in_Eng-MRS_concept mqwa_1 dead_1 _dead_a_1)
(concept_label-concept_in_Eng-MRS_concept mqwa_2 deceased_1 _deceased_a_1)
(concept_label-concept_in_Eng-MRS_concept mqwa_3 lifeless_1 _lifeless_a_1)
(concept_label-concept_in_Eng-MRS_concept mqwaka_1 dead_5 _dead_n_1)
(concept_label-concept_in_Eng-MRS_concept mqwowWAna_1 resurrection_1 _resurrection_n_1)
(concept_label-concept_in_Eng-MRS_concept mqwyu_1 death_1 _death_n_1)
(concept_label-concept_in_Eng-MRS_concept mqwyu+xaNda+sampAxana_1 execution_2 _execution_n_1)
(concept_label-concept_in_Eng-MRS_concept muAvajZA++cukA_1 repay_3 _repay_v_1)
(concept_label-concept_in_Eng-MRS_concept muAvajZA+mAzga_1 claim_3 _claim_v_1)
(concept_label-concept_in_Eng-MRS_concept muAvajZe+kI+mAMga_1 claim_7 _claim_n_of)
(concept_label-concept_in_Eng-MRS_concept muda_1 twist_1 _twist_v_1)
(concept_label-concept_in_Eng-MRS_concept mudZa_1 buckle_4 _buckle_v_1)
(concept_label-concept_in_Eng-MRS_concept mUdZa_1 shave_1 _shave_v_1)
(concept_label-concept_in_Eng-MRS_concept mudZa_2 deflect_1 _deflect_v_1)
(concept_label-concept_in_Eng-MRS_concept mudZa_3 swerve_1 _swerve_v_1)
(concept_label-concept_in_Eng-MRS_concept muMha_1 mouth_1 _mouth_n_1)
(concept_label-concept_in_Eng-MRS_concept muhAnA_1 mouth_2 _mouth_n_1)
(concept_label-concept_in_Eng-MRS_concept muhara_1 coin_4 _coin_n_1)
(concept_label-concept_in_Eng-MRS_concept muhAvarA_2 phrase_2 _phrase_n_1)
(concept_label-concept_in_Eng-MRS_concept muhAvarexAra_1 idiomatic_1 _idiomatic_a_1)
(concept_label-concept_in_Eng-MRS_concept muKa_1 face_1 _face_n_1)
(concept_label-concept_in_Eng-MRS_concept muKa_2 grimace_1 _grimace_n_1)
(concept_label-concept_in_Eng-MRS_concept mukAbalA_1 match_2 _match_n_1)
(concept_label-concept_in_Eng-MRS_concept mukAbalA+kara_1 contest_3 _contest_v_1)
(concept_label-concept_in_Eng-MRS_concept mUkABinaya_2 pantomime_1 _pantomime_n_1)
(concept_label-concept_in_Eng-MRS_concept muKAkqwi_1 countenance_1 _countenance_n_1)
(concept_label-concept_in_Eng-MRS_concept mukaxamA_3 trial_5 _trial_n_1)
(concept_label-concept_in_Eng-MRS_concept mukaxame+bAjI_1 litigation_1 _litigation_n_1)
(concept_label-concept_in_Eng-MRS_concept mukkA_1 punch_1 _punch_n_1)
(concept_label-concept_in_Eng-MRS_concept mukkA_2 rap_1 _rap_n_1)
(concept_label-concept_in_Eng-MRS_concept mukkA_3 thump_2 _thump_n_1)
(concept_label-concept_in_Eng-MRS_concept mukkA+mAra_1 punch_2 _punch_v_1)
(concept_label-concept_in_Eng-MRS_concept mukkebAjZI+ke+xaswAne_1 mitt_1 _mitt_n_1)
(concept_label-concept_in_Eng-MRS_concept muKOtA_1 mask_1 _mask_n_1)
(concept_label-concept_in_Eng-MRS_concept mukuta_1 crown_2 _crown_n_1)
(concept_label-concept_in_Eng-MRS_concept mukwa+kara_1 exempt_2 _exempt_v_from)
(concept_label-concept_in_Eng-MRS_concept mukwa+karanA_1 free_4 _free_a_1)
(concept_label-concept_in_Eng-MRS_concept muKwAra_1 attorney_1 _attorney_n_1)
(concept_label-concept_in_Eng-MRS_concept muKya_1 cardinal_1 _cardinal_a_1)
(concept_label-concept_in_Eng-MRS_concept muKya_3 flagship_1 _flagship_n_1)
(concept_label-concept_in_Eng-MRS_concept muKya_6 salient_1 _salient_a_1)
(concept_label-concept_in_Eng-MRS_concept muKya_7 top_2 _top_a_1)
(concept_label-concept_in_Eng-MRS_concept muKya+BUmikA+niBAne+vAlA_1 spearhead_1 _spearhead_n_1)
(concept_label-concept_in_Eng-MRS_concept muKyAlaya_1 headquarters_1 _headquarters_n_1)
(concept_label-concept_in_Eng-MRS_concept muKya+vicAraXArA_1 mainstream_1 _mainstream_n_1)
(concept_label-concept_in_Eng-MRS_concept muKyawayA_1 principally_1 _principal_a_1)
(concept_label-concept_in_Eng-MRS_concept mukyaxvAra+ke+pehalevAlI+sIDZI_1 doorstep_1 _doorstep_n_1)
(concept_label-concept_in_Eng-MRS_concept mUla_1 origin_1 _origin_n_1)
(concept_label-concept_in_Eng-MRS_concept mUla_2 original_2 _original_a_1)
(concept_label-concept_in_Eng-MRS_concept mUla_3 primary_2 _primary_a_1)
(concept_label-concept_in_Eng-MRS_concept mUla_4 standard_3 _standard_a_1)
(concept_label-concept_in_Eng-MRS_concept mUlaBUwa_1 fundamental_1 _fundamental_a_1)
(concept_label-concept_in_Eng-MRS_concept mUlaBUwa_2 intrinsic_1 _intrinsic_a_1)
(concept_label-concept_in_Eng-MRS_concept mulammA+lagA_1 plate_5 _plate_v_1)
(concept_label-concept_in_Eng-MRS_concept mUla+nivAsI_1 native_2 _native_n_of)
(concept_label-concept_in_Eng-MRS_concept mUlapATa_1 textual_1 _textual_a_1)
(concept_label-concept_in_Eng-MRS_concept mUla+sixXAnwa_1 fundamental_2 _fundamental_n_1)
(concept_label-concept_in_Eng-MRS_concept mUla+sixXAnwa+se_1 fundamentally_1 _fundamental_a_1)
(concept_label-concept_in_Eng-MRS_concept mUlawawwva_2 element_2 _element_n_1)
(concept_label-concept_in_Eng-MRS_concept mulAyama_1 fleecy_1 _fleecy_a_1)
(concept_label-concept_in_Eng-MRS_concept mulAyama_2 fluffy_2 _fluffy_a_1)
(concept_label-concept_in_Eng-MRS_concept mulAyama+bAloM+vAlI_1 furry_1 _furry_a_1)
(concept_label-concept_in_Eng-MRS_concept mUlI_1 radish_1 _radish_n_1)
(concept_label-concept_in_Eng-MRS_concept mUlya_1 charge_3 _charge_n_of)
(concept_label-concept_in_Eng-MRS_concept mUlya_2 cost_1 _cost_n_1)
(concept_label-concept_in_Eng-MRS_concept mUlya_3 price_1 _price_n_of)
(concept_label-concept_in_Eng-MRS_concept mUlya_4 value_1 _value_n_1)
(concept_label-concept_in_Eng-MRS_concept mUlya_5 worth_1 _worth_a_1)
(concept_label-concept_in_Eng-MRS_concept mUlya_6 worth_2 _worth_n_of)
(concept_label-concept_in_Eng-MRS_concept mUlya+gira_1 tumble_2 _tumble_v_1)
(concept_label-concept_in_Eng-MRS_concept mUlyahrAsa_1 shrinkage_2 _shrinkage_n_1)
(concept_label-concept_in_Eng-MRS_concept mUlya+kA+anumAna_1 estimate_1 _estimate_n_of)
(concept_label-concept_in_Eng-MRS_concept mUlya+kama+ho_1 ease_5 _ease_v_1)
(concept_label-concept_in_Eng-MRS_concept mUlyAkaMna_1 appraisal_1 _appraisal_n_of)
(concept_label-concept_in_Eng-MRS_concept mUlyAkaMna+kara_1 rate_6 _rate_v_1)
(concept_label-concept_in_Eng-MRS_concept mUlyAMkana+kara_1 appraise_1 _appraise_v_1)
(concept_label-concept_in_Eng-MRS_concept mUlyAMkana+kara_2 evaluate_1 _evaluate_v_1)
(concept_label-concept_in_Eng-MRS_concept mUlya+nirXAriwa+kara_1 price_2 _price_v_1)
(concept_label-concept_in_Eng-MRS_concept mUlya+pA_1 realize_2 _realize_v_1)
(concept_label-concept_in_Eng-MRS_concept mUlya+prApwi_1 fetch_2 _fetch_v_1)
(concept_label-concept_in_Eng-MRS_concept mUlyavAna_1 nugget_2 _nugget_n_1)
(concept_label-concept_in_Eng-MRS_concept mUlyavAna_4 valuable_1 _valuable_a_to-for)
(concept_label-concept_in_Eng-MRS_concept mUMgA_1 coral_1 _coral_n_1)
(concept_label-concept_in_Eng-MRS_concept muMgA+jEsa+raMga+kA_1 coral_2 _coral_a_1)
(concept_label-concept_in_Eng-MRS_concept muMSI_1 secretary_2 _secretary_n_of)
(concept_label-concept_in_Eng-MRS_concept munAPZA_1 proceeds_1 _proceeds_n_1)
(concept_label-concept_in_Eng-MRS_concept muPwa_1 free_9 _free_a_1)
(concept_label-concept_in_Eng-MRS_concept muraJA_1 fade_1 _fade_v_1)
(concept_label-concept_in_Eng-MRS_concept mUrCA_1 faint_4 _faint_n_1)
(concept_label-concept_in_Eng-MRS_concept mUrCiwa+ho_1 faint_5 _faint_v_1)
(concept_label-concept_in_Eng-MRS_concept murgA_1 cock_1 _cock_n_1)
(concept_label-concept_in_Eng-MRS_concept murJA_1 wilt_1 _wilt_v_1)
(concept_label-concept_in_Eng-MRS_concept mUrKa_10 prick_3 _prick_n_1)
(concept_label-concept_in_Eng-MRS_concept mUrKa_11 sap_2 _sap_n_1)
(concept_label-concept_in_Eng-MRS_concept mUrKa_13 stupid_1 _stupid_a_1)
(concept_label-concept_in_Eng-MRS_concept mUrKa_14 idiot_2 _idiot_n_1)
(concept_label-concept_in_Eng-MRS_concept mUrKa_1 absurd_2 _absurd_a_for)
(concept_label-concept_in_Eng-MRS_concept mUrKa_4 fool_1 _fool_n_1)
(concept_label-concept_in_Eng-MRS_concept mUrKa_5 foolish_2 _foolish_a_1)
(concept_label-concept_in_Eng-MRS_concept mUrKa_6 ignoramus_1 _ignoramus_n_1)
(concept_label-concept_in_Eng-MRS_concept mUrKa_8 jerk_2 _jerk_n_1)
(concept_label-concept_in_Eng-MRS_concept mUrKa+banA_1 fool_2 _fool_v_1)
(concept_label-concept_in_Eng-MRS_concept mUrKawA_2 folly_1 _folly_n_1)
(concept_label-concept_in_Eng-MRS_concept mUrKawA_4 stupidity_1 _stupidity_n_1)
(concept_label-concept_in_Eng-MRS_concept mUrwi+banA_1 sculpt_1 _sculpt_v_1)
(concept_label-concept_in_Eng-MRS_concept mUrwikAra_1 sculptor_1 _sculptor_n_1)
(concept_label-concept_in_Eng-MRS_concept mUrwiyAz_1 statuary_1 _statuary_n_1)
(concept_label-concept_in_Eng-MRS_concept murxA_1 dead_7 _dead_n_1)
(concept_label-concept_in_Eng-MRS_concept mUsa_1 vole_1 _vole_n_1)
(concept_label-concept_in_Eng-MRS_concept muSakila+se_1 scarcely_1 _scarce_a_1)
(concept_label-concept_in_Eng-MRS_concept mUsalaXAra+barasa_1 pour_3 _pour_v_1)
(concept_label-concept_in_Eng-MRS_concept musannA_1 stub_2 _stub_n_1)
(concept_label-concept_in_Eng-MRS_concept musIbawa_1 affliction_1 _affliction_n_1)
(concept_label-concept_in_Eng-MRS_concept muskarAhata_1 smile_1 _smile_n_1)
(concept_label-concept_in_Eng-MRS_concept muSkila+se_1 barely_1 _bare_a_1)
(concept_label-concept_in_Eng-MRS_concept muSkila+se_2 hardly_1 _hardly_a_1)
(concept_label-concept_in_Eng-MRS_concept muskurA_1 beam_5 _beam_v_to)
(concept_label-concept_in_Eng-MRS_concept mUTa_1 handle_1 _handle_n_1)
(concept_label-concept_in_Eng-MRS_concept muTTI_1 fist_1 _fist_n_1)
(concept_label-concept_in_Eng-MRS_concept muTTI+meM+raKa_1 palm_3 _palm_v_1)
(concept_label-concept_in_Eng-MRS_concept muvakkila_1 client_1 _client_n_1)
(concept_label-concept_in_Eng-MRS_concept mUwa_1 piss_1 _piss_v_1)
(concept_label-concept_in_Eng-MRS_concept mUwramArga_1 urethra_1 _urethra_n_1)
(concept_label-concept_in_Eng-MRS_concept mUwrawyAga_1 leak_4 _leak_n_1)
(concept_label-concept_in_Eng-MRS_concept muxrA_1 currency_1 _currency_n_1)
(concept_label-concept_in_Eng-MRS_concept muxrA_2 pose_4 _pose_n_1)
(concept_label-concept_in_Eng-MRS_concept muxrA_3 posture_1 _posture_n_1)
(concept_label-concept_in_Eng-MRS_concept muxrA+kA+saMwulana+raKa_1 float_5 _float_v_cause)
(concept_label-concept_in_Eng-MRS_concept muxraNa_1 press_3 _press_n_1)
(concept_label-concept_in_Eng-MRS_concept muxriwa+yA+liKiwa+rUpa+meM+baxala_1 transcribe_1 _transcribe_v_into)
(concept_label-concept_in_Eng-MRS_concept muxxaI_2 plaintiff_1 _plaintiff_n_1)
(concept_label-concept_in_Eng-MRS_concept muzdana_1 shave_3 _shave_n_1)
(concept_label-concept_in_Eng-MRS_concept mUzgaPalI_1 peanut_1 _peanut_n_1)
(concept_label-concept_in_Eng-MRS_concept muzha+banxa+kara_1 gag_4 _gag_v_1)
(concept_label-concept_in_Eng-MRS_concept muzha+para+bawAyA+gayA_1 outright_1 _outright_a_1)
(concept_label-concept_in_Eng-MRS_concept muzhaPata_1 blunt_2 _blunt_a_1)
(concept_label-concept_in_Eng-MRS_concept muzhawodZa_1 curt_1 _curt_a_1)
(concept_label-concept_in_Eng-MRS_concept myAna_2 sheath_1 _sheath_n_1)
(concept_label-concept_in_Eng-MRS_concept nABigawa_1 chord_3 _chord_n_1)
(concept_label-concept_in_Eng-MRS_concept nAca_1 dance_1 _dance_n_1)
(concept_label-concept_in_Eng-MRS_concept na+cAha_1 reject_3 _reject_v_as)
(concept_label-concept_in_Eng-MRS_concept nAdI+spanxa_1 pulse_1 _pulse_n_1)
(concept_label-concept_in_Eng-MRS_concept nae+sire+se+banA_1 renew_1 _renew_v_1)
(concept_label-concept_in_Eng-MRS_concept nagaNya_2 insignificant_1 _insignificant_a_1)
(concept_label-concept_in_Eng-MRS_concept nagaNya_4 petty_1 _petty_a_1)
(concept_label-concept_in_Eng-MRS_concept nagaNya_5 small_2 _small_a_1)
(concept_label-concept_in_Eng-MRS_concept nAgaPanI_1 hawthorn_1 _hawthorn_n_1)
(concept_label-concept_in_Eng-MRS_concept nagara_1 town_1 _town_n_1)
(concept_label-concept_in_Eng-MRS_concept nagara+ke+loga_1 town_2 _town_n_1)
(concept_label-concept_in_Eng-MRS_concept nagaravAsI_1 townsman_1 _townsman_n_1)
(concept_label-concept_in_Eng-MRS_concept nAgarika_1 citizen_1 _citizen_n_1)
(concept_label-concept_in_Eng-MRS_concept nAgarika_2 civic_1 _civic_a_1)
(concept_label-concept_in_Eng-MRS_concept nAgarika_3 civil_1 _civil_a_1)
(concept_label-concept_in_Eng-MRS_concept nAgarika_4 national_2 _national_n_1)
(concept_label-concept_in_Eng-MRS_concept nAgarika+senA_1 militia_1 _militia_n_1)
(concept_label-concept_in_Eng-MRS_concept nAgarika+vijFAna_1 civics_1 _civics_n_1)
(concept_label-concept_in_Eng-MRS_concept nAgarikawA_1 citizenship_1 _citizenship_n_1)
(concept_label-concept_in_Eng-MRS_concept nagna_1 naked_1 _naked_a_1)
(concept_label-concept_in_Eng-MRS_concept nagna_2 nude_2 _nude_n_1)
(concept_label-concept_in_Eng-MRS_concept na+GulanevAlA_1 insoluble_1 _insoluble_a_1)
(concept_label-concept_in_Eng-MRS_concept nahA_1 shower_3 _shower_v_1)
(concept_label-concept_in_Eng-MRS_concept nahA_2 bathe_1 _bathe_v_1)
(concept_label-concept_in_Eng-MRS_concept na+hI_1 neither_1 _neither_a_1)
(concept_label-concept_in_Eng-MRS_concept nAI+kI+xUkAna_1 salon_1 _salon_n_1)
(concept_label-concept_in_Eng-MRS_concept naI+senA+se+sahAyawA+kara_1 reinforce_1 _reinforce_v_1)
(concept_label-concept_in_Eng-MRS_concept nAitreta_1 nitrate_1 _nitrate_n_1)
(concept_label-concept_in_Eng-MRS_concept nAitrojana_1 nitrogen_1 _nitrogen_n_1)
(concept_label-concept_in_Eng-MRS_concept najara_1 glance_2 _glance_n_1)
(concept_label-concept_in_Eng-MRS_concept nAjuka_1 awkward_3 _awkward_a_1)
(concept_label-concept_in_Eng-MRS_concept najZara_1 eye_2 _eye_n_1)
(concept_label-concept_in_Eng-MRS_concept najZArA_1 outlook_4 _outlook_n_1)
(concept_label-concept_in_Eng-MRS_concept najZArA_2 sight_4 _sight_n_of)
(concept_label-concept_in_Eng-MRS_concept najZara_2 watch_2 _watch_n_1)
(concept_label-concept_in_Eng-MRS_concept najZara+A_1 jump_4 _jump_v_1)
(concept_label-concept_in_Eng-MRS_concept najZara+raKa_1 monitor_3 _monitor_v_1)
(concept_label-concept_in_Eng-MRS_concept nAjZuka_1 critical_2 _critical_a_of)
(concept_label-concept_in_Eng-MRS_concept nAjZuka_3 delicate_2 _delicate_a_1)
(concept_label-concept_in_Eng-MRS_concept nAjZuka_4 fragile_2 _fragile_a_1)
(concept_label-concept_in_Eng-MRS_concept nAka_1 nose_1 _nose_n_1)
(concept_label-concept_in_Eng-MRS_concept nakalacI_1 mimic_1 _mimic_n_1)
(concept_label-concept_in_Eng-MRS_concept nakala+kara_3 mimic_2 _mimic_v_1)
(concept_label-concept_in_Eng-MRS_concept nakala+uwAra_1 copy_2 _copy_v_1)
(concept_label-concept_in_Eng-MRS_concept nakala+uwAra_2 trace_5 _trace_v_1)
(concept_label-concept_in_Eng-MRS_concept nakalI_1 bogus_1 _bogus_a_1)
(concept_label-concept_in_Eng-MRS_concept nakalI_2 ersatz_1 _ersatz_a_1)
(concept_label-concept_in_Eng-MRS_concept nakalI_3 imitation_1 _imitation_n_of)
(concept_label-concept_in_Eng-MRS_concept nakAra_2 negation_1 _negation_n_of)
(concept_label-concept_in_Eng-MRS_concept nakAra_3 negative_2 _negative_n_1)
(concept_label-concept_in_Eng-MRS_concept nAka+se+sAzsa+KIMca_1 sniff_1 _sniff_v_1)
(concept_label-concept_in_Eng-MRS_concept nakaxa_1 liquid_4 _liquid_a_1)
(concept_label-concept_in_Eng-MRS_concept nakaxa-rupayA_1 cash_3 _pay_v_for)
(concept_label-concept_in_Eng-MRS_concept nakkASI_1 etching_1 _etching_n_1)
